,Open,High,Low,Close,Volume
2026-09-01 09:45:00-04:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,0
2026-09-01 09:47:00-04:00,1.0202000141143799,1.0202000141143799,1.0199999809265137,1.0202000141143799,3001
2026-09-01 09:48:00-04:00,1.024999976158142,1.024999976158142,1.024999976158142,1.024999976158142,3016
2026-09-01 09:49:00-04:00,1.024999976158142,1.024999976158142,1.0169999599456787,1.0169999599456787,11538
2026-09-01 09:50:00-04:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,1201
2026-09-01 09:51:00-04:00,1.0149999856948853,1.0149999856948853,1.0149999856948853,1.0149999856948853,200
2026-09-01 09:52:00-04:00,1.0149999856948853,1.0149999856948853,1.0149999856948853,1.0149999856948853,4151
2026-09-01 09:56:00-04:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,1.0099999904632568,184
2026-09-01 10:01:00-04:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,1.0099999904632568,5327
2026-09-01 10:03:00-04:00,1.000100016593933,1.000100016593933,1.000100016593933,1.000100016593933,1945
2026-09-01 10:13:00-04:00,1.001099944114685,1.001099944114685,1.001099944114685,1.001099944114685,200
2026-09-01 10:15:00-04:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,1.0099999904632568,386
2026-09-01 10:19:00-04:00,1.0099999904632568,1.0099999904632568,1.0,1.0,1794
2026-09-01 10:22:00-04:00,1.0049999952316284,1.0049999952316284,1.0049999952316284,1.0049999952316284,215
2026-09-01 10:25:00-04:00,1.0003000497817993,1.0003000497817993,1.0003000497817993,1.0003000497817993,599
2026-09-01 10:26:00-04:00,1.0049999952316284,1.0049999952316284,1.0,1.0,450
2026-09-01 10:27:00-04:00,1.0,1.0,1.0,1.0,590
2026-09-01 10:29:00-04:00,1.0049999952316284,1.0049999952316284,1.0019999742507935,1.0019999742507935,1275
2026-09-01 10:31:00-04:00,1.0049999952316284,1.0049999952316284,1.0,1.0049999952316284,2299
2026-09-01 10:33:00-04:00,0.9997000098228455,0.9997000098228455,0.9997000098228455,0.9997000098228455,316
2026-09-01 10:34:00-04:00,0.9979000091552734,0.9979000091552734,0.9979000091552734,0.9979000091552734,934
2026-09-01 10:35:00-04:00,0.9979000091552734,1.0,0.9979000091552734,1.0,1624
2026-09-01 10:37:00-04:00,0.9997000098228455,0.9997000098228455,0.9900000095367432,0.9900000095367432,2965
2026-09-01 10:42:00-04:00,1.0049999952316284,1.0049999952316284,0.9900000095367432,0.9900000095367432,17207
2026-09-01 10:48:00-04:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,1.0099999904632568,10501
2026-09-01 10:49:00-04:00,1.0,1.0,1.0,1.0,8185
2026-09-01 10:50:00-04:00,1.0098999738693237,1.0098999738693237,1.0098999738693237,1.0098999738693237,0
2026-09-01 10:51:00-04:00,1.0098999738693237,1.0098999738693237,1.0098999738693237,1.0098999738693237,4850
2026-09-01 10:52:00-04:00,1.0098999738693237,1.0098999738693237,1.0,1.0049999952316284,10356
2026-09-01 10:53:00-04:00,1.0,1.0,1.0,1.0,5025
2026-09-01 10:55:00-04:00,1.0049999952316284,1.0049999952316284,1.0049999952316284,1.0049999952316284,200
2026-09-01 10:56:00-04:00,0.9907000064849854,0.9907000064849854,0.9907000064849854,0.9907000064849854,254
2026-09-01 10:57:00-04:00,1.0087000131607056,1.016700029373169,0.9800000190734863,0.9800000190734863,2873
2026-09-01 10:58:00-04:00,1.0,1.0,1.0,1.0,300
2026-09-01 10:59:00-04:00,1.0,1.0,1.0,1.0,3754
2026-09-01 11:00:00-04:00,1.0,1.0,1.0,1.0,48
2026-09-01 11:01:00-04:00,0.9900000095367432,1.0054999589920044,0.9800999760627747,1.0054999589920044,4075
2026-09-01 11:02:00-04:00,0.9800999760627747,0.9800999760627747,0.9800999760627747,0.9800999760627747,247
2026-09-01 11:07:00-04:00,0.9901000261306763,0.9901000261306763,0.9901000261306763,0.9901000261306763,2063
2026-09-01 11:08:00-04:00,0.9937000274658203,0.9937000274658203,0.9901000261306763,0.9901000261306763,500
2026-09-01 11:10:00-04:00,1.0,1.0199999809265137,1.0,1.0051000118255615,1881
2026-09-01 11:15:00-04:00,1.000100016593933,1.000100016593933,1.000100016593933,1.000100016593933,165
2026-09-01 11:19:00-04:00,1.0,1.0,1.0,1.0,343
2026-09-01 11:21:00-04:00,1.000100016593933,1.000100016593933,1.000100016593933,1.000100016593933,429
2026-09-01 11:24:00-04:00,0.9901000261306763,0.9901999831199646,0.9901000261306763,0.9901999831199646,514
2026-09-01 11:25:00-04:00,1.0054999589920044,1.0054999589920044,1.0054999589920044,1.0054999589920044,0
2026-09-01 11:26:00-04:00,1.000100016593933,1.000100016593933,1.000100016593933,1.000100016593933,124
2026-09-01 11:28:00-04:00,1.0080000162124634,1.0080000162124634,1.0080000162124634,1.0080000162124634,781
2026-09-01 11:32:00-04:00,1.0051000118255615,1.0051000118255615,1.0051000118255615,1.0051000118255615,286
2026-09-01 11:36:00-04:00,1.0,1.0,1.0,1.0,1277
2026-09-01 11:41:00-04:00,1.0,1.0,0.9998000264167786,0.9998000264167786,4870
2026-09-01 11:46:00-04:00,1.0,1.0,1.0,1.0,220
2026-09-01 11:47:00-04:00,1.0048999786376953,1.0048999786376953,1.0048999786376953,1.0048999786376953,471
2026-09-01 11:53:00-04:00,1.0,1.0,1.0,1.0,892
2026-09-01 12:01:00-04:00,1.0,1.0,1.0,1.0,609
2026-09-01 12:08:00-04:00,0.9905999898910522,0.9905999898910522,0.9905999898910522,0.9905999898910522,1458
2026-09-01 12:10:00-04:00,0.9908000230789185,0.9908000230789185,0.9908000230789185,0.9908000230789185,7671
2026-09-01 12:12:00-04:00,0.995199978351593,0.995199978351593,0.995199978351593,0.995199978351593,0
2026-09-01 12:13:00-04:00,1.0,1.0,1.0,1.0,4917
2026-09-01 12:18:00-04:00,1.0,1.0,1.0,1.0,390
2026-09-01 12:27:00-04:00,1.000100016593933,1.0003999471664429,1.000100016593933,1.0003999471664429,323
2026-09-01 12:29:00-04:00,1.0049999952316284,1.0049999952316284,1.0049999952316284,1.0049999952316284,408
2026-09-01 12:31:00-04:00,1.000100016593933,1.000100016593933,1.000100016593933,1.000100016593933,204
2026-09-01 12:33:00-04:00,1.0,1.0049999952316284,0.9800000190734863,0.9800000190734863,8042
2026-09-01 12:38:00-04:00,0.9900000095367432,0.9901000261306763,0.9900000095367432,0.9901000261306763,3809
2026-09-01 12:41:00-04:00,0.9800999760627747,0.9800999760627747,0.9800999760627747,0.9800999760627747,217
2026-09-01 12:43:00-04:00,1.0099999904632568,1.0099999904632568,0.9950000047683716,0.9987999796867371,12000
2026-09-01 12:44:00-04:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,1.0099999904632568,54
2026-09-01 12:45:00-04:00,1.0,1.0,1.0,1.0,800
2026-09-01 12:49:00-04:00,1.0,1.0,1.0,1.0,2500
2026-09-01 12:52:00-04:00,1.0189000368118286,1.0189000368118286,1.0189000368118286,1.0189000368118286,676
2026-09-01 12:55:00-04:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,1.0099999904632568,600
2026-09-01 12:56:00-04:00,1.0199999809265137,1.0199999809265137,1.0099999904632568,1.0099999904632568,592
2026-09-01 12:57:00-04:00,1.0103000402450562,1.0103000402450562,1.0103000402450562,1.0103000402450562,519
2026-09-01 12:58:00-04:00,1.0099999904632568,1.01010000705719,1.0099999904632568,1.0099999904632568,731
2026-09-01 13:01:00-04:00,1.0099999904632568,1.0099999904632568,1.0,1.0,2870
2026-09-01 13:02:00-04:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2026-09-01 13:08:00-04:00,1.0099999904632568,1.0099999904632568,1.0,1.0,1050
2026-09-01 13:12:00-04:00,1.0063999891281128,1.0063999891281128,1.0063999891281128,1.0063999891281128,1600
2026-09-01 13:13:00-04:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2026-09-01 13:15:00-04:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,1.0099999904632568,112
2026-09-01 13:16:00-04:00,1.0198999643325806,1.0199999809265137,1.0190000534057617,1.0199999809265137,423
2026-09-01 13:18:00-04:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,1.0099999904632568,482
2026-09-01 13:24:00-04:00,1.000100016593933,1.000100016593933,1.000100016593933,1.000100016593933,340
2026-09-01 13:25:00-04:00,1.0,1.0099999904632568,1.0,1.0099999904632568,1421
2026-09-01 13:27:00-04:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,1.0099999904632568,2324
2026-09-01 13:29:00-04:00,1.0,1.0,1.0,1.0,1007
2026-09-01 14:00:00-04:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,252
2026-09-01 14:07:00-04:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,581
2026-09-01 14:08:00-04:00,1.0,1.0,1.0,1.0,0
2026-09-01 14:16:00-04:00,1.0,1.0,0.9800000190734863,0.9800000190734863,686
2026-09-01 14:21:00-04:00,1.0,1.0,1.0,1.0,405
2026-09-01 14:29:00-04:00,0.9998000264167786,1.000100016593933,0.9998000264167786,1.000100016593933,1673
2026-09-01 14:39:00-04:00,0.9810000061988831,0.9810000061988831,0.9810000061988831,0.9810000061988831,600
2026-09-01 14:40:00-04:00,1.000499963760376,1.000499963760376,1.000499963760376,1.000499963760376,263
2026-09-01 14:50:00-04:00,0.9879999756813049,0.9879999756813049,0.9810000061988831,0.9879999756813049,722
2026-09-01 15:02:00-04:00,1.0,1.0,1.0,1.0,645
2026-09-01 15:04:00-04:00,1.0049999952316284,1.0049999952316284,1.0049999952316284,1.0049999952316284,1400
2026-09-01 15:06:00-04:00,1.0049999952316284,1.0049999952316284,1.0049999952316284,1.0049999952316284,424
2026-09-01 15:12:00-04:00,1.0008000135421753,1.0008000135421753,1.0008000135421753,1.0008000135421753,558
2026-09-01 15:18:00-04:00,1.0047999620437622,1.0047999620437622,1.0047999620437622,1.0047999620437622,800
2026-09-01 15:21:00-04:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,1.0099999904632568,2600
2026-09-01 15:30:00-04:00,1.0049999952316284,1.0049999952316284,1.0049999952316284,1.0049999952316284,0
2026-09-01 15:51:00-04:00,1.0049999952316284,1.0049999952316284,1.0049999952316284,1.0049999952316284,740
2026-09-01 15:56:00-04:00,1.0049999952316284,1.0049999952316284,1.0049999952316284,1.0049999952316284,255
2026-09-01 15:59:00-04:00,1.0049999952316284,1.0054999589920044,1.0049999952316284,1.0054999589920044,565
2026-09-01 16:00:00-04:00,1.0,1.0,1.0,1.0,1689
2026-09-01 16:04:00-04:00,1.0,1.0,1.0,1.0,0
2026-09-01 16:06:00-04:00,1.009,1.009,1.009,1.009,0
2026-09-01 16:10:00-04:00,1.0,1.0,1.0,1.0,0
2026-09-01 16:15:00-04:00,1.0,1.0099,1.0,1.0099,0
2026-09-01 16:20:00-04:00,1.01,1.01,1.01,1.01,0
2026-09-01 16:26:00-04:00,1.0099,1.01,1.0099,1.01,0
2026-09-01 16:28:00-04:00,1.0,1.0,1.0,1.0,0
2026-09-01 16:33:00-04:00,1.0,1.0,1.0,1.0,0
2026-09-01 16:34:00-04:00,1.0,1.0,1.0,1.0,0
2026-09-01 16:37:00-04:00,1.0,1.0,1.0,1.0,0
2026-09-01 16:38:00-04:00,1.01,1.01,1.01,1.01,0
2026-09-01 16:41:00-04:00,1.01,1.01,1.01,1.01,0
2026-09-01 16:51:00-04:00,1.0,1.0,0.9801,0.9801,0
2026-09-01 16:57:00-04:00,1.01,1.01,1.01,1.01,0
2026-09-01 17:03:00-04:00,1.01,1.01,1.01,1.01,0
2026-09-01 17:10:00-04:00,1.01,1.01,1.01,1.01,0
2026-09-01 17:34:00-04:00,0.981,0.981,0.981,0.981,0
2026-09-01 17:42:00-04:00,0.981,0.981,0.981,0.981,0
2026-09-01 17:43:00-04:00,0.9811,0.9811,0.9811,0.9811,0
2026-09-01 17:44:00-04:00,0.981,0.981,0.981,0.981,0
2026-09-01 18:07:00-04:00,0.9815,0.9815,0.9815,0.9815,0
2026-09-01 18:18:00-04:00,0.98,0.98,0.98,0.98,0
2026-09-01 18:26:00-04:00,0.98,0.98,0.98,0.98,0
2026-09-01 18:33:00-04:00,1.0,1.0,1.0,1.0,0
2026-09-01 18:43:00-04:00,0.9801,0.9801,0.9801,0.9801,0
2026-09-01 19:13:00-04:00,1.0,1.0,1.0,1.0,0
2026-09-01 19:19:00-04:00,0.9999,0.9999,0.9999,0.9999,0
2026-09-01 19:39:00-04:00,0.98,0.98,0.98,0.98,0
2026-09-02 04:00:00-04:00,0.98,0.9801,0.9797,0.9801,0
2026-09-02 04:51:00-04:00,0.9801,0.9801,0.9801,0.9801,0
2026-09-02 05:07:00-04:00,0.98,0.98,0.98,0.98,0
2026-09-02 05:24:00-04:00,0.9856,0.9856,0.9856,0.9856,0
2026-09-02 05:32:00-04:00,0.9856,0.9856,0.9856,0.9856,0
2026-09-02 05:57:00-04:00,0.9969,0.9969,0.9969,0.9969,0
2026-09-02 06:11:00-04:00,0.9855,0.9855,0.9855,0.9855,0
2026-09-02 07:08:00-04:00,0.9855,0.9855,0.9855,0.9855,0
2026-09-02 07:09:00-04:00,0.9968,0.9968,0.9968,0.9968,0
2026-09-02 07:10:00-04:00,0.98,0.9968,0.98,0.9968,0
2026-09-02 07:15:00-04:00,0.9801,0.9801,0.9801,0.9801,0
2026-09-02 07:16:00-04:00,0.9801,0.9801,0.9801,0.9801,0
2026-09-02 07:17:00-04:00,0.9801,0.9801,0.9801,0.9801,0
2026-09-02 07:33:00-04:00,0.9801,0.9801,0.9801,0.9801,0
2026-09-02 07:39:00-04:00,0.982,0.982,0.98,0.982,0
2026-09-02 08:02:00-04:00,0.98,0.98,0.98,0.98,0
2026-09-02 08:30:00-04:00,0.98,0.98,0.98,0.98,0
2026-09-02 08:40:00-04:00,0.98,0.98,0.98,0.98,0
2026-09-02 08:47:00-04:00,0.96,0.96,0.96,0.96,0
2026-09-02 08:48:00-04:00,0.9506,0.9506,0.9506,0.9506,0
2026-09-02 08:49:00-04:00,0.9505,0.9505,0.9505,0.9505,0
2026-09-02 08:50:00-04:00,0.9506,0.9506,0.9506,0.9506,0
2026-09-02 08:52:00-04:00,0.9353,0.9353,0.9353,0.9353,0
2026-09-02 08:53:00-04:00,0.9499,0.9499,0.9353,0.9353,0
2026-09-02 08:55:00-04:00,0.9499,0.9499,0.9499,0.9499,0
2026-09-02 08:56:00-04:00,0.9506,0.9506,0.9506,0.9506,0
2026-09-02 08:58:00-04:00,0.9253,0.9253,0.9251,0.9251,0
2026-09-02 09:01:00-04:00,0.9506,0.9506,0.9506,0.9506,0
2026-09-02 09:02:00-04:00,0.9506,0.9506,0.9506,0.9506,0
2026-09-02 09:07:00-04:00,0.92,0.92,0.92,0.92,0
2026-09-02 09:08:00-04:00,0.9225,0.9225,0.9225,0.9225,0
2026-09-02 09:10:00-04:00,0.9225,0.9225,0.9225,0.9225,0
2026-09-02 09:16:00-04:00,0.9268,0.9268,0.9228,0.9228,0
2026-09-02 09:19:00-04:00,0.9502,0.9502,0.9502,0.9502,0
2026-09-02 09:24:00-04:00,0.9506,0.9506,0.9506,0.9506,0
2026-09-02 09:30:00-04:00,0.9768000245094299,0.9768000245094299,0.9768000245094299,0.9768000245094299,27719
2026-09-02 09:31:00-04:00,0.9610000252723694,0.965499997138977,0.9510999917984009,0.9569000005722046,3343
2026-09-02 09:33:00-04:00,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.9800000190734863,494
2026-09-02 09:34:00-04:00,0.9513000249862671,0.9513000249862671,0.9513000249862671,0.9513000249862671,1668
2026-09-02 09:36:00-04:00,0.9656999707221985,0.9656999707221985,0.9656999707221985,0.9656999707221985,126
2026-09-02 09:37:00-04:00,0.9656999707221985,0.9656999707221985,0.9606999754905701,0.9606999754905701,4561
2026-09-02 09:40:00-04:00,0.9925000071525574,0.9925000071525574,0.9925000071525574,0.9925000071525574,1259
2026-09-02 09:43:00-04:00,0.9926000237464905,1.0062999725341797,0.9926000237464905,1.0062999725341797,635
2026-09-02 09:44:00-04:00,1.0198999643325806,1.0198999643325806,0.9976000189781189,0.9980999827384949,506
2026-09-02 09:45:00-04:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,1.0099999904632568,300
2026-09-02 09:46:00-04:00,1.0,1.0,1.0,1.0,360
2026-09-02 09:47:00-04:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,1.0099999904632568,580
2026-09-02 09:48:00-04:00,1.0,1.0,1.0,1.0,2379
2026-09-02 09:55:00-04:00,0.9850999712944031,0.9850999712944031,0.9850999712944031,0.9850999712944031,512
2026-09-02 09:56:00-04:00,0.9700999855995178,0.9700999855995178,0.9700999855995178,0.9700999855995178,72
2026-09-02 09:57:00-04:00,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.9800000190734863,173
2026-09-02 09:59:00-04:00,0.9739000201225281,0.9739000201225281,0.9739000201225281,0.9739000201225281,4492
2026-09-02 10:04:00-04:00,0.9700999855995178,0.9700999855995178,0.9700999855995178,0.9700999855995178,24442
2026-09-02 10:05:00-04:00,0.9700999855995178,0.9998999834060669,0.9700999855995178,0.9998999834060669,2640
2026-09-02 10:10:00-04:00,0.9750000238418579,0.9750000238418579,0.9700000286102295,0.9700000286102295,1532
2026-09-02 10:11:00-04:00,0.965499997138977,0.9656999707221985,0.9649999737739563,0.9649999737739563,1986
2026-09-02 10:12:00-04:00,0.9825000166893005,0.982699990272522,0.9825000166893005,0.982699990272522,247
2026-09-02 10:13:00-04:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,976
2026-09-02 10:14:00-04:00,0.9901000261306763,0.9901000261306763,0.9901000261306763,0.9901000261306763,1665
2026-09-02 10:17:00-04:00,0.9649999737739563,0.9649999737739563,0.9510999917984009,0.9510999917984009,10863
2026-09-02 10:18:00-04:00,0.9832000136375427,0.9832000136375427,0.9832000136375427,0.9832000136375427,0
2026-09-02 10:19:00-04:00,0.9871000051498413,0.9871000051498413,0.9869999885559082,0.9869999885559082,1321
2026-09-02 10:22:00-04:00,0.9919000267982483,0.9919000267982483,0.9606999754905701,0.9606999754905701,315
2026-09-02 10:23:00-04:00,0.9610000252723694,0.9610000252723694,0.9610000252723694,0.9610000252723694,140
2026-09-02 10:25:00-04:00,0.9643999934196472,0.9643999934196472,0.9610999822616577,0.9610999822616577,1932
2026-09-02 10:27:00-04:00,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.9850000143051147,132
2026-09-02 10:29:00-04:00,0.9700999855995178,0.9700999855995178,0.9700999855995178,0.9700999855995178,2450
2026-09-02 10:30:00-04:00,0.9700999855995178,0.9700999855995178,0.9700999855995178,0.9700999855995178,0
2026-09-02 10:31:00-04:00,0.9818000197410583,0.9818000197410583,0.9818000197410583,0.9818000197410583,4443
2026-09-02 10:45:00-04:00,0.9700000286102295,0.9700000286102295,0.9610000252723694,0.9610000252723694,9130
2026-09-02 10:46:00-04:00,0.9610000252723694,0.9610000252723694,0.9610000252723694,0.9610000252723694,0
2026-09-02 10:50:00-04:00,0.9817000031471252,0.9817000031471252,0.9817000031471252,0.9817000031471252,650
2026-09-02 10:51:00-04:00,0.9758999943733215,0.9758999943733215,0.9758999943733215,0.9758999943733215,122
2026-09-02 10:54:00-04:00,0.9700999855995178,0.9700999855995178,0.9700999855995178,0.9700999855995178,1000
2026-09-02 10:55:00-04:00,0.9758999943733215,0.9758999943733215,0.9700999855995178,0.9700999855995178,198
2026-09-02 10:56:00-04:00,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,1235
2026-09-02 10:57:00-04:00,0.9700999855995178,0.9700999855995178,0.9700999855995178,0.9700999855995178,146
2026-09-02 11:00:00-04:00,0.9700999855995178,0.9700999855995178,0.9700999855995178,0.9700999855995178,110
2026-09-02 11:04:00-04:00,0.9702000021934509,0.9760000109672546,0.9702000021934509,0.9760000109672546,334
2026-09-02 11:07:00-04:00,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,1531
2026-09-02 11:08:00-04:00,0.9656999707221985,0.9656999707221985,0.9656999707221985,0.9656999707221985,674
2026-09-02 11:10:00-04:00,0.9765999913215637,0.9765999913215637,0.9765999913215637,0.9765999913215637,429
2026-09-02 11:12:00-04:00,0.9610000252723694,0.9610000252723694,0.9610000252723694,0.9610000252723694,259
2026-09-02 11:13:00-04:00,0.9801999926567078,0.9801999926567078,0.9801999926567078,0.9801999926567078,361
2026-09-02 11:20:00-04:00,0.9611999988555908,0.9611999988555908,0.9611999988555908,0.9611999988555908,200
2026-09-02 11:21:00-04:00,0.9611999988555908,0.9611999988555908,0.9610999822616577,0.9610999822616577,352
2026-09-02 11:25:00-04:00,0.9807000160217285,0.9807000160217285,0.9807000160217285,0.9807000160217285,194
2026-09-02 11:32:00-04:00,0.9613000154495239,0.9613000154495239,0.9613000154495239,0.9613000154495239,496
2026-09-02 11:42:00-04:00,0.9613000154495239,0.9613000154495239,0.9613000154495239,0.9613000154495239,200
2026-09-02 11:45:00-04:00,0.9621999859809875,0.9621999859809875,0.9621999859809875,0.9621999859809875,2520
2026-09-02 11:46:00-04:00,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,2240
2026-09-02 11:47:00-04:00,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,0
2026-09-02 11:49:00-04:00,0.9799000024795532,0.9800999760627747,0.9799000024795532,0.9800999760627747,2101
2026-09-02 11:50:00-04:00,0.9800000190734863,0.9800000190734863,0.9700999855995178,0.9700999855995178,1850
2026-09-02 11:55:00-04:00,0.9700999855995178,0.9700999855995178,0.9700999855995178,0.9700999855995178,0
2026-09-02 11:56:00-04:00,0.9750999808311462,0.9750999808311462,0.9750000238418579,0.9750000238418579,669
2026-09-02 12:06:00-04:00,0.9750999808311462,0.9751999974250793,0.9750999808311462,0.9751999974250793,2415
2026-09-02 12:12:00-04:00,0.987500011920929,0.987500011920929,0.987500011920929,0.987500011920929,511
2026-09-02 12:17:00-04:00,0.9775999784469604,0.9775999784469604,0.9775999784469604,0.9775999784469604,1400
2026-09-02 12:18:00-04:00,0.9750000238418579,0.9750000238418579,0.9750000238418579,0.9750000238418579,1297
2026-09-02 12:27:00-04:00,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,226
2026-09-02 12:29:00-04:00,0.9725000262260437,0.9725000262260437,0.9700000286102295,0.9700000286102295,2101
2026-09-02 12:34:00-04:00,0.9690999984741211,0.9690999984741211,0.9690999984741211,0.9690999984741211,221
2026-09-02 12:35:00-04:00,0.951200008392334,0.951200008392334,0.951200008392334,0.951200008392334,260
2026-09-02 12:39:00-04:00,0.9627000093460083,0.9627000093460083,0.9627000093460083,0.9627000093460083,638
2026-09-02 12:44:00-04:00,0.9650999903678894,0.9653000235557556,0.9650999903678894,0.9653000235557556,277
2026-09-02 12:48:00-04:00,0.9656999707221985,0.9656999707221985,0.9656999707221985,0.9656999707221985,545
2026-09-02 13:05:00-04:00,0.9656000137329102,0.9656000137329102,0.9656000137329102,0.9656000137329102,570
2026-09-02 13:09:00-04:00,0.9656999707221985,0.9656999707221985,0.9656999707221985,0.9656999707221985,128
2026-09-02 13:10:00-04:00,0.9656000137329102,0.9656000137329102,0.9656000137329102,0.9656000137329102,305
2026-09-02 13:19:00-04:00,0.9678999781608582,0.9678999781608582,0.9678999781608582,0.9678999781608582,362
2026-09-02 13:26:00-04:00,0.9657999873161316,0.9657999873161316,0.9649999737739563,0.9649999737739563,3964
2026-09-02 13:31:00-04:00,0.9599000215530396,0.9599000215530396,0.9599000215530396,0.9599000215530396,200
2026-09-02 13:32:00-04:00,0.9580000042915344,0.9580000042915344,0.9580000042915344,0.9580000042915344,1926
2026-09-02 13:48:00-04:00,0.9570000171661377,0.9570000171661377,0.9570000171661377,0.9570000171661377,400
2026-09-02 13:49:00-04:00,0.9580000042915344,0.9580000042915344,0.9580000042915344,0.9580000042915344,90
2026-09-02 13:56:00-04:00,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,400
2026-09-02 14:05:00-04:00,0.9581999778747559,0.9581999778747559,0.9581999778747559,0.9581999778747559,400
2026-09-02 14:06:00-04:00,0.960099995136261,0.960099995136261,0.960099995136261,0.960099995136261,20
2026-09-02 14:07:00-04:00,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,90
2026-09-02 14:09:00-04:00,0.9679999947547913,0.9679999947547913,0.9562000036239624,0.9562000036239624,8696
2026-09-02 14:10:00-04:00,0.9681000113487244,0.9800000190734863,0.9681000113487244,0.9800000190734863,10932
2026-09-02 14:18:00-04:00,0.9779999852180481,0.9779999852180481,0.9779999852180481,0.9779999852180481,289
2026-09-02 14:28:00-04:00,0.991100013256073,0.991100013256073,0.991100013256073,0.991100013256073,308
2026-09-02 14:29:00-04:00,0.9865000247955322,0.9950000047683716,0.9865000247955322,0.9950000047683716,688
2026-09-02 14:31:00-04:00,0.9950000047683716,0.9950000047683716,0.9950000047683716,0.9950000047683716,120
2026-09-02 14:40:00-04:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,600
2026-09-02 14:42:00-04:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,2984
2026-09-02 14:43:00-04:00,0.9900000095367432,0.9901000261306763,0.9898999929428101,0.9898999929428101,0
2026-09-02 14:52:00-04:00,0.9731000065803528,0.9731000065803528,0.9731000065803528,0.9731000065803528,392
2026-09-02 15:01:00-04:00,0.9731000065803528,0.9731000065803528,0.9731000065803528,0.9731000065803528,2120
2026-09-02 15:04:00-04:00,0.9765999913215637,0.9765999913215637,0.9765999913215637,0.9765999913215637,258
2026-09-02 15:13:00-04:00,0.9729999899864197,0.9732000231742859,0.9729999899864197,0.9732000231742859,640
2026-09-02 15:17:00-04:00,0.9602000117301941,0.9729999899864197,0.9602000117301941,0.9729999899864197,845
2026-09-02 15:18:00-04:00,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.9800000190734863,85
2026-09-02 15:22:00-04:00,0.9707000255584717,0.9707000255584717,0.9700000286102295,0.9700000286102295,1974
2026-09-02 15:23:00-04:00,0.9602000117301941,0.9602000117301941,0.9602000117301941,0.9602000117301941,1273
2026-09-02 15:35:00-04:00,0.9603000283241272,0.9603000283241272,0.9603000283241272,0.9603000283241272,800
2026-09-02 15:37:00-04:00,0.9603999853134155,0.9702000021934509,0.9603999853134155,0.9702000021934509,2530
2026-09-02 15:43:00-04:00,0.960099995136261,0.960099995136261,0.960099995136261,0.960099995136261,0
2026-09-02 15:45:00-04:00,0.9650999903678894,0.9650999903678894,0.9650999903678894,0.9650999903678894,443
2026-09-02 15:48:00-04:00,0.9602000117301941,0.9602000117301941,0.9602000117301941,0.9602000117301941,375
2026-09-02 15:57:00-04:00,0.9562000036239624,0.9562000036239624,0.9562000036239624,0.9562000036239624,226
2026-09-02 15:58:00-04:00,0.9702000021934509,0.9702000021934509,0.9702000021934509,0.9702000021934509,200
2026-09-02 15:59:00-04:00,0.9631999731063843,0.9700000286102295,0.9631999731063843,0.9631999731063843,464
2026-09-02 16:00:00-04:00,0.9632,0.9632,0.9632,0.9632,0
2026-09-02 16:04:00-04:00,0.9632,0.9632,0.9632,0.9632,0
2026-09-02 16:05:00-04:00,0.955,0.955,0.955,0.955,0
2026-09-02 16:07:00-04:00,0.9632,0.9632,0.9413,0.9413,0
2026-09-02 16:10:00-04:00,0.9632,0.9632,0.9632,0.9632,0
2026-09-02 16:15:00-04:00,0.9632,0.9632,0.95,0.95,0
